,17444,17446,17446,2,2021-04-26 10:45:00.538
,17444,17446,17446,2,2021-04-26 10:45:00.558
,17444,17446,17446,1,2021-04-26 10:45:00.672
,17444,17446,17445,1,2021-04-26 10:45:00.810
,17444,17446,17446,3,2021-04-26 10:45:00.810
,17444,17446,17446,2,2021-04-26 10:45:00.811
,17444,17446,17445,1,2021-04-26 10:45:00.866
,17444,17446,17446,2,2021-04-26 10:45:00.885
,17444,17446,17446,1,2021-04-26 10:45:00.905
,17444,17446,17447,1,2021-04-26 10:45:00.905
,17444,17446,17447,2,2021-04-26 10:45:00.915
,17445,17447,17445,1,2021-04-26 10:45:00.940
,17445,17447,17447,1,2021-04-26 10:45:01.017
,17445,17447,17447,2,2021-04-26 10:45:01.037
,17445,17447,17447,2,2021-04-26 10:45:01.080
,17445,17447,17447,3,2021-04-26 10:45:01.084
,17445,17447,17448,8,2021-04-26 10:45:01.095
,17445,17447,17446,1,2021-04-26 10:45:01.130
,17445,17447,17448,1,2021-04-26 10:45:01.158
,17446,17448,17448,2,2021-04-26 10:45:01.217
,17446,17448,17448,2,2021-04-26 10:45:01.293
,17446,17448,17448,1,2021-04-26 10:45:01.356
,17446,17448,17448,1,2021-04-26 10:45:01.378
,17446,17448,17448,2,2021-04-26 10:45:01.400
,17446,17448,17448,2,2021-04-26 10:45:01.401
,17446,17448,17448,1,2021-04-26 10:45:01.404
,17446,17448,17448,1,2021-04-26 10:45:01.457
,17446,17448,17448,1,2021-04-26 10:45:01.501
,17446,17448,17448,1,2021-04-26 10:45:01.501
,17446,17448,17446,2,2021-04-26 10:45:01.522
,17446,17448,17446,5,2021-04-26 10:45:01.565
,17446,17448,17447,1,2021-04-26 10:45:01.574
,17446,17448,17448,2,2021-04-26 10:45:01.588
,17446,17448,17448,1,2021-04-26 10:45:01.601
,17446,17448,17447,2,2021-04-26 10:45:01.711
,17446,17448,17448,5,2021-04-26 10:45:01.720
,17446,17448,17448,1,2021-04-26 10:45:01.730
,17446,17447,17447,4,2021-04-26 10:45:02.101
,17446,17447,17447,1,2021-04-26 10:45:02.295
,17446,17447,17447,1,2021-04-26 10:45:02.306
,17446,17447,17447,1,2021-04-26 10:45:02.319
,17446,17447,17447,1,2021-04-26 10:45:02.331
,17446,17447,17446,1,2021-04-26 10:45:02.371
,17446,17447,17447,1,2021-04-26 10:45:02.438
,17446,17447,17447,1,2021-04-26 10:45:02.468
,17446,17447,17446,6,2021-04-26 10:45:02.489
,17446,17447,17446,2,2021-04-26 10:45:02.489
,17446,17447,17446,1,2021-04-26 10:45:02.489
,17446,17447,17446,1,2021-04-26 10:45:02.489
,17446,17447,17446,1,2021-04-26 10:45:02.489
,17446,17447,17446,3,2021-04-26 10:45:02.489
,17446,17447,17446,1,2021-04-26 10:45:02.490
,17445,17446,17445,2,2021-04-26 10:45:02.626
,17445,17446,17446,1,2021-04-26 10:45:02.821
,17445,17446,17446,3,2021-04-26 10:45:03.087
,17445,17446,17446,1,2021-04-26 10:45:03.300
,17445,17446,17445,6,2021-04-26 10:45:03.315
,17445,17446,17446,1,2021-04-26 10:45:03.358
,17445,17446,17446,1,2021-04-26 10:45:03.360
,17444,17445,17445,1,2021-04-26 10:45:03.457
,17444,17445,17445,1,2021-04-26 10:45:03.577
,17444,17445,17444,3,2021-04-26 10:45:03.637
,17444,17445,17445,1,2021-04-26 10:45:03.937
,17444,17445,17444,3,2021-04-26 10:45:04.072
,17443,17444,17443,10,2021-04-26 10:45:04.561
,17443,17444,17443,6,2021-04-26 10:45:05.057
,17442,17443,17443,3,2021-04-26 10:45:05.084
,17442,17443,17443,1,2021-04-26 10:45:05.091
,17443,17444,17443,1,2021-04-26 10:45:05.510
,17443,17444,17443,1,2021-04-26 10:45:05.543
,17442,17443,17443,2,2021-04-26 10:45:05.940
,17442,17443,17442,1,2021-04-26 10:45:05.970
,17442,17443,17443,1,2021-04-26 10:45:06.439
,17442,17444,17443,1,2021-04-26 10:45:06.497
,17442,17444,17442,19,2021-04-26 10:45:06.497
,17442,17443,17443,3,2021-04-26 10:45:07.084
,17442,17443,17443,1,2021-04-26 10:45:07.191
,17442,17443,17443,1,2021-04-26 10:45:07.192
,17442,17443,17443,1,2021-04-26 10:45:08.481
,17443,17444,17444,3,2021-04-26 10:45:09.084
,17442,17444,17444,3,2021-04-26 10:45:11.084
,17442,17444,17442,5,2021-04-26 10:45:11.260
,17442,17444,17443,1,2021-04-26 10:45:11.296
,17442,17443,17442,1,2021-04-26 10:45:11.337
,17442,17443,17443,1,2021-04-26 10:45:11.465
,17442,17443,17443,1,2021-04-26 10:45:11.565
,17442,17443,17442,12,2021-04-26 10:45:12.154
,17441,17442,17441,2,2021-04-26 10:45:12.506
,17441,17442,17441,2,2021-04-26 10:45:12.506
,17441,17442,17441,2,2021-04-26 10:45:12.506
,17441,17442,17441,6,2021-04-26 10:45:12.506
,17441,17442,17441,4,2021-04-26 10:45:12.506
,17441,17442,17441,2,2021-04-26 10:45:12.506
,17441,17442,17441,2,2021-04-26 10:45:12.507
,17440,17441,17440,4,2021-04-26 10:45:12.631
,17440,17441,17440,2,2021-04-26 10:45:12.631
,17440,17441,17440,2,2021-04-26 10:45:12.631
,17439,17440,17440,3,2021-04-26 10:45:13.087
,17439,17440,17439,5,2021-04-26 10:45:13.315
,17439,17440,17438,5,2021-04-26 10:45:13.367
,17438,17440,17439,5,2021-04-26 10:45:13.488
,17438,17439,17438,1,2021-04-26 10:45:13.588
,17438,17439,17439,1,2021-04-26 10:45:13.630
,17438,17439,17439,1,2021-04-26 10:45:13.643
,17438,17439,17438,1,2021-04-26 10:45:13.644
,17438,17439,17438,10,2021-04-26 10:45:13.696
,17438,17439,17439,1,2021-04-26 10:45:13.761
,17438,17439,17439,1,2021-04-26 10:45:13.883
,17438,17439,17438,4,2021-04-26 10:45:13.932
,17438,17439,17437,10,2021-04-26 10:45:13.932
,17438,17439,17437,6,2021-04-26 10:45:13.933
,17437,17439,17437,1,2021-04-26 10:45:14.040
,17438,17439,17438,1,2021-04-26 10:45:15.013
,17438,17439,17439,2,2021-04-26 10:45:15.083
,17438,17439,17440,1,2021-04-26 10:45:15.083
,17438,17439,17439,1,2021-04-26 10:45:15.175
,17439,17440,17439,1,2021-04-26 10:45:15.675
,17439,17440,17440,3,2021-04-26 10:45:15.980
,17439,17440,17439,3,2021-04-26 10:45:16.032
,17439,17440,17439,1,2021-04-26 10:45:16.263
,17439,17440,17440,3,2021-04-26 10:45:17.084
,17439,17440,17439,1,2021-04-26 10:45:17.395
,17439,17440,17439,1,2021-04-26 10:45:17.406
,17439,17440,17439,1,2021-04-26 10:45:17.855
,17439,17440,17439,1,2021-04-26 10:45:17.890
,17439,17440,17440,1,2021-04-26 10:45:19.083
,17439,17440,17440,2,2021-04-26 10:45:19.498
,17439,17440,17440,2,2021-04-26 10:45:21.200
,17439,17440,17440,1,2021-04-26 10:45:21.558
,17439,17440,17440,2,2021-04-26 10:45:21.671
,17439,17440,17440,2,2021-04-26 10:45:21.671
,17439,17440,17440,2,2021-04-26 10:45:21.672
,17439,17440,17440,4,2021-04-26 10:45:21.672
,17439,17440,17440,2,2021-04-26 10:45:21.672
,17440,17441,17440,1,2021-04-26 10:45:21.712
,17440,17441,17441,1,2021-04-26 10:45:22.046
,17441,17442,17441,2,2021-04-26 10:45:22.596
,17441,17442,17442,1,2021-04-26 10:45:23.453
,17440,17442,17440,1,2021-04-26 10:45:23.885
,17440,17442,17442,3,2021-04-26 10:45:24.125
,17440,17441,17441,1,2021-04-26 10:45:27.066
,17440,17441,17442,4,2021-04-26 10:45:27.066
,17441,17442,17441,1,2021-04-26 10:45:28.974
,17440,17441,17441,1,2021-04-26 10:45:29.067
,17440,17441,17440,1,2021-04-26 10:45:29.821
,17440,17441,17440,1,2021-04-26 10:45:30.246
,17440,17441,17440,1,2021-04-26 10:45:30.694
,17440,17441,17440,3,2021-04-26 10:45:30.694
,17439,17440,17439,3,2021-04-26 10:45:30.932
,17439,17440,17438,4,2021-04-26 10:45:30.932
,17439,17440,17439,1,2021-04-26 10:45:32.893
,17439,17440,17439,1,2021-04-26 10:45:33.346
,17439,17440,17440,1,2021-04-26 10:45:33.707
,17439,17440,17440,1,2021-04-26 10:45:37.646
,17439,17440,17440,3,2021-04-26 10:45:38.047
,17439,17440,17441,2,2021-04-26 10:45:38.047
,17439,17441,17441,1,2021-04-26 10:45:38.066
,17439,17441,17441,1,2021-04-26 10:45:38.067
,17439,17441,17441,1,2021-04-26 10:45:38.067
,17439,17441,17442,1,2021-04-26 10:45:38.068
,17440,17442,17440,1,2021-04-26 10:45:38.828
,17439,17440,17439,5,2021-04-26 10:45:44.340
,17438,17439,17439,1,2021-04-26 10:45:45.606
,17438,17439,17438,1,2021-04-26 10:45:45.725
,17438,17439,17438,1,2021-04-26 10:45:46.635
,17438,17439,17438,1,2021-04-26 10:45:47.458
,17438,17439,17438,1,2021-04-26 10:45:48.532
,17438,17439,17439,5,2021-04-26 10:45:48.605
,17438,17439,17439,2,2021-04-26 10:45:48.605
,17439,17440,17440,2,2021-04-26 10:45:50.348
,17439,17440,17440,1,2021-04-26 10:45:50.348
,17439,17440,17440,2,2021-04-26 10:45:50.348
,17439,17440,17440,5,2021-04-26 10:45:50.348
,17440,17441,17440,2,2021-04-26 10:45:51.366
,17441,17442,17442,1,2021-04-26 10:45:54.098
,17441,17442,17442,1,2021-04-26 10:45:54.891
,17441,17442,17441,1,2021-04-26 10:45:55.427
,17441,17442,17441,1,2021-04-26 10:45:56.302
,17441,17442,17441,1,2021-04-26 10:45:57.421
,17441,17442,17440,4,2021-04-26 10:45:57.421
,17440,17441,17440,1,2021-04-26 10:45:58.676
,17439,17440,17439,1,2021-04-26 10:46:00.737
,17438,17440,17438,1,2021-04-26 10:46:01.410
,17438,17440,17440,1,2021-04-26 10:46:01.442
,17438,17440,17440,1,2021-04-26 10:46:01.443
,17438,17440,17440,1,2021-04-26 10:46:01.444
,17438,17440,17440,5,2021-04-26 10:46:01.565
,17439,17441,17441,1,2021-04-26 10:46:01.782
,17439,17441,17441,1,2021-04-26 10:46:01.787
,17439,17442,17442,1,2021-04-26 10:46:01.906
,17439,17442,17442,1,2021-04-26 10:46:01.926
,17440,17442,17442,1,2021-04-26 10:46:02.061
,17440,17442,17442,1,2021-04-26 10:46:02.115
,17440,17442,17440,3,2021-04-26 10:46:02.552
,17439,17441,17439,1,2021-04-26 10:46:02.720
,17440,17441,17441,1,2021-04-26 10:46:03.906
,17438,17440,17438,1,2021-04-26 10:46:04.870
,17438,17439,17439,1,2021-04-26 10:46:08.050
,17438,17439,17439,1,2021-04-26 10:46:09.424
,17439,17440,17439,1,2021-04-26 10:46:10.433
,17438,17439,17438,21,2021-04-26 10:46:11.864
,17438,17439,17437,4,2021-04-26 10:46:11.865
,17438,17439,17437,1,2021-04-26 10:46:11.865
,17436,17437,17437,1,2021-04-26 10:46:12.266
,17436,17437,17436,1,2021-04-26 10:46:12.346
,17436,17437,17436,1,2021-04-26 10:46:12.505
,17436,17437,17437,1,2021-04-26 10:46:12.890
,17436,17437,17436,1,2021-04-26 10:46:13.722
,17436,17437,17436,9,2021-04-26 10:46:13.815
,17435,17436,17435,5,2021-04-26 10:46:14.389
,17435,17436,17435,8,2021-04-26 10:46:14.389
,17435,17436,17435,2,2021-04-26 10:46:14.390
,17435,17436,17435,1,2021-04-26 10:46:14.390
,17435,17436,17434,1,2021-04-26 10:46:14.396
,17434,17435,17435,1,2021-04-26 10:46:14.463
,17434,17435,17434,1,2021-04-26 10:46:14.482
,17434,17435,17435,1,2021-04-26 10:46:15.054
,17434,17435,17434,1,2021-04-26 10:46:15.197
,17434,17435,17435,2,2021-04-26 10:46:15.469
,17434,17435,17434,1,2021-04-26 10:46:15.616
,17434,17435,17435,1,2021-04-26 10:46:15.746
,17434,17435,17434,2,2021-04-26 10:46:15.913
,17434,17435,17435,2,2021-04-26 10:46:15.925
,17434,17436,17436,1,2021-04-26 10:46:16.077
,17434,17436,17436,1,2021-04-26 10:46:16.284
,17434,17436,17435,1,2021-04-26 10:46:16.397
,17435,17436,17436,2,2021-04-26 10:46:16.895
,17435,17436,17436,3,2021-04-26 10:46:16.896
,17436,17437,17436,1,2021-04-26 10:46:16.971
,17436,17437,17437,1,2021-04-26 10:46:17.008
,17435,17437,17437,1,2021-04-26 10:46:17.067
,17435,17437,17437,1,2021-04-26 10:46:17.067
,17435,17437,17437,1,2021-04-26 10:46:17.067
,17435,17437,17437,1,2021-04-26 10:46:17.069
,17435,17437,17434,1,2021-04-26 10:46:17.375
,17435,17436,17435,1,2021-04-26 10:46:17.940
,17434,17435,17435,1,2021-04-26 10:46:18.173
,17434,17435,17436,4,2021-04-26 10:46:18.173
,17434,17436,17436,1,2021-04-26 10:46:18.493
,17434,17436,17436,1,2021-04-26 10:46:18.722
,17434,17436,17434,1,2021-04-26 10:46:19.121
,17434,17436,17434,1,2021-04-26 10:46:19.354
,17434,17436,17436,1,2021-04-26 10:46:19.537
,17435,17437,17435,2,2021-04-26 10:46:19.851
,17435,17436,17436,1,2021-04-26 10:46:21.294
,17435,17437,17435,1,2021-04-26 10:46:22.064
,17435,17437,17437,1,2021-04-26 10:46:22.158
,17435,17437,17435,1,2021-04-26 10:46:22.399
,17436,17437,17437,1,2021-04-26 10:46:25.035
,17435,17437,17436,1,2021-04-26 10:46:26.337
,17436,17437,17436,1,2021-04-26 10:46:28.703
,17436,17437,17437,1,2021-04-26 10:46:28.818
,17436,17437,17436,4,2021-04-26 10:46:30.440
,17436,17437,17436,3,2021-04-26 10:46:31.954
,17436,17437,17437,1,2021-04-26 10:46:32.874
,17436,17437,17437,1,2021-04-26 10:46:34.053
,17436,17437,17437,1,2021-04-26 10:46:35.629
,17436,17437,17436,3,2021-04-26 10:46:36.326
,17436,17437,17436,3,2021-04-26 10:46:40.235
,17436,17437,17436,1,2021-04-26 10:46:40.682
,17436,17437,17437,1,2021-04-26 10:46:41.017
,17436,17437,17437,3,2021-04-26 10:46:41.017
,17437,17438,17437,3,2021-04-26 10:46:41.406
,17437,17438,17436,7,2021-04-26 10:46:41.406
,17436,17438,17438,1,2021-04-26 10:46:42.301
,17437,17438,17438,1,2021-04-26 10:46:43.459
,17437,17438,17437,1,2021-04-26 10:46:45.289
,17437,17438,17438,3,2021-04-26 10:46:45.415
,17438,17439,17439,1,2021-04-26 10:46:46.460
,17438,17439,17439,1,2021-04-26 10:46:47.718
,17438,17439,17439,1,2021-04-26 10:46:47.816
,17438,17439,17438,1,2021-04-26 10:46:50.315
,17437,17438,17438,1,2021-04-26 10:46:51.062
,17437,17438,17437,5,2021-04-26 10:46:51.354
,17437,17438,17437,2,2021-04-26 10:46:51.354
,17437,17438,17437,2,2021-04-26 10:46:51.355
,17435,17437,17435,1,2021-04-26 10:46:51.494
,17435,17437,17437,1,2021-04-26 10:46:52.050
,17435,17437,17437,1,2021-04-26 10:46:52.544
,17435,17437,17437,1,2021-04-26 10:46:53.452
,17436,17437,17437,1,2021-04-26 10:46:55.601
,17437,17438,17437,1,2021-04-26 10:47:01.085
,17437,17438,17438,1,2021-04-26 10:47:01.927
,17437,17438,17437,4,2021-04-26 10:47:04.121
,17436,17437,17436,3,2021-04-26 10:47:05.397
,17436,17437,17436,4,2021-04-26 10:47:05.398
,17435,17436,17435,1,2021-04-26 10:47:05.719
,17435,17436,17435,1,2021-04-26 10:47:06.680
,17435,17436,17435,1,2021-04-26 10:47:06.908
,17435,17436,17435,17,2021-04-26 10:47:06.908
,17434,17435,17434,4,2021-04-26 10:47:06.941
,17434,17435,17434,4,2021-04-26 10:47:07.065
,17433,17434,17434,1,2021-04-26 10:47:07.703
,17433,17434,17433,1,2021-04-26 10:47:08.428
,17433,17434,17434,1,2021-04-26 10:47:08.807
,17433,17434,17433,1,2021-04-26 10:47:08.833
,17433,17434,17433,8,2021-04-26 10:47:08.851
,17432,17433,17432,1,2021-04-26 10:47:09.082
,17432,17433,17432,1,2021-04-26 10:47:09.232
,17432,17433,17432,7,2021-04-26 10:47:09.427
,17432,17433,17432,2,2021-04-26 10:47:09.428
,17431,17433,17433,1,2021-04-26 10:47:09.654
,17431,17433,17431,1,2021-04-26 10:47:09.706
,17431,17433,17431,2,2021-04-26 10:47:10.016
,17431,17433,17431,1,2021-04-26 10:47:10.100
,17431,17432,17432,1,2021-04-26 10:47:10.891
,17431,17432,17432,1,2021-04-26 10:47:10.934
,17431,17432,17431,8,2021-04-26 10:47:11.440
,17430,17431,17430,2,2021-04-26 10:47:11.790
,17430,17431,17430,5,2021-04-26 10:47:12.253
,17430,17431,17430,8,2021-04-26 10:47:12.305
,17430,17431,17431,1,2021-04-26 10:47:13.191
,17431,17432,17431,3,2021-04-26 10:47:13.358
,17430,17432,17430,1,2021-04-26 10:47:13.459
,17430,17432,17432,1,2021-04-26 10:47:14.192
,17430,17432,17430,1,2021-04-26 10:47:14.348
,17430,17431,17430,1,2021-04-26 10:47:15.211
,17430,17431,17430,1,2021-04-26 10:47:15.382
,17430,17431,17430,16,2021-04-26 10:47:15.861
,17430,17431,17429,4,2021-04-26 10:47:15.861
,17430,17431,17429,15,2021-04-26 10:47:15.882
,17430,17431,17428,5,2021-04-26 10:47:15.882
,17430,17431,17429,1,2021-04-26 10:47:15.889
,17428,17429,17428,5,2021-04-26 10:47:15.980
,17428,17429,17428,2,2021-04-26 10:47:15.980
,17428,17429,17428,6,2021-04-26 10:47:15.981
,17428,17429,17428,1,2021-04-26 10:47:15.981
,17428,17429,17428,4,2021-04-26 10:47:15.981
,17428,17429,17428,1,2021-04-26 10:47:16.034
,17428,17429,17428,1,2021-04-26 10:47:16.065
,17428,17429,17429,5,2021-04-26 10:47:16.179
,17428,17429,17429,1,2021-04-26 10:47:16.179
,17428,17429,17429,2,2021-04-26 10:47:16.180
,17428,17429,17429,6,2021-04-26 10:47:16.180
,17428,17429,17429,1,2021-04-26 10:47:16.180
,17428,17429,17429,6,2021-04-26 10:47:16.180
,17429,17430,17429,1,2021-04-26 10:47:16.293
,17429,17430,17429,2,2021-04-26 10:47:16.825
,17429,17430,17429,3,2021-04-26 10:47:16.994
,17429,17430,17428,12,2021-04-26 10:47:16.994
,17429,17430,17427,5,2021-04-26 10:47:16.994
,17429,17430,17428,1,2021-04-26 10:47:17.023
,17429,17430,17428,19,2021-04-26 10:47:17.024
,17429,17430,17430,1,2021-04-26 10:47:17.423
,17429,17430,17430,6,2021-04-26 10:47:17.423
,17429,17430,17430,6,2021-04-26 10:47:17.424
,17429,17430,17430,4,2021-04-26 10:47:17.424
,17429,17430,17430,2,2021-04-26 10:47:17.424
,17429,17430,17430,5,2021-04-26 10:47:17.424
,17430,17431,17430,1,2021-04-26 10:47:17.464
,17430,17431,17431,1,2021-04-26 10:47:17.523
,17430,17431,17430,1,2021-04-26 10:47:17.724
,17430,17431,17431,1,2021-04-26 10:47:17.922
,17430,17431,17430,1,2021-04-26 10:47:18.047
,17430,17431,17431,1,2021-04-26 10:47:18.625
,17431,17432,17431,2,2021-04-26 10:47:19.304
,17431,17432,17431,1,2021-04-26 10:47:21.142
,17431,17432,17432,6,2021-04-26 10:47:21.190
,17432,17433,17433,1,2021-04-26 10:47:22.667
,17432,17433,17433,2,2021-04-26 10:47:22.668
,17433,17434,17433,5,2021-04-26 10:47:23.120
,17432,17434,17432,1,2021-04-26 10:47:23.234
,17432,17433,17432,1,2021-04-26 10:47:23.429
,17432,17433,17432,1,2021-04-26 10:47:23.430
,17433,17434,17433,1,2021-04-26 10:47:24.900
,17433,17434,17434,1,2021-04-26 10:47:25.275
,17433,17434,17434,1,2021-04-26 10:47:26.302
,17433,17434,17434,1,2021-04-26 10:47:26.589
,17433,17434,17433,1,2021-04-26 10:47:27.503
,17433,17434,17434,1,2021-04-26 10:47:27.630
,17433,17434,17434,1,2021-04-26 10:47:28.032
,17433,17434,17435,1,2021-04-26 10:47:28.032
,17433,17435,17435,1,2021-04-26 10:47:28.095
,17433,17434,17433,3,2021-04-26 10:47:29.940
,17433,17434,17433,1,2021-04-26 10:47:29.950
,17432,17434,17432,1,2021-04-26 10:47:31.394
,17432,17434,17432,1,2021-04-26 10:47:31.535
,17433,17434,17434,1,2021-04-26 10:47:32.379
,17433,17435,17433,1,2021-04-26 10:47:33.423
,17433,17434,17434,1,2021-04-26 10:47:36.118
,17434,17435,17435,6,2021-04-26 10:47:37.405
,17435,17438,17436,3,2021-04-26 10:47:37.484
,17436,17438,17438,5,2021-04-26 10:47:37.611
,17437,17439,17437,1,2021-04-26 10:47:37.821
,17437,17439,17437,1,2021-04-26 10:47:38.587
,17437,17439,17437,1,2021-04-26 10:47:39.264
,17437,17438,17437,1,2021-04-26 10:47:40.664
,17437,17438,17438,1,2021-04-26 10:47:42.591
,17437,17439,17438,1,2021-04-26 10:47:42.920
,17438,17439,17439,4,2021-04-26 10:47:43.001
,17439,17440,17440,1,2021-04-26 10:47:44.352
,17439,17440,17440,1,2021-04-26 10:47:44.352
,17439,17440,17440,1,2021-04-26 10:47:44.352
,17439,17440,17440,1,2021-04-26 10:47:44.352
,17439,17440,17440,17,2021-04-26 10:47:44.352
,17439,17440,17439,1,2021-04-26 10:47:44.392
,17439,17440,17440,2,2021-04-26 10:47:44.440
,17439,17440,17441,6,2021-04-26 10:47:44.440
,17439,17440,17440,2,2021-04-26 10:47:46.150
,17439,17441,17441,1,2021-04-26 10:47:46.283
,17439,17441,17441,2,2021-04-26 10:47:46.624
,17440,17441,17440,1,2021-04-26 10:47:48.825
,17439,17441,17439,1,2021-04-26 10:47:49.375
,17439,17441,17441,3,2021-04-26 10:47:49.535
,17439,17440,17439,3,2021-04-26 10:47:53.092
,17438,17439,17438,1,2021-04-26 10:47:53.359
,17438,17439,17438,2,2021-04-26 10:47:53.360
,17438,17439,17438,2,2021-04-26 10:47:53.360
,17438,17439,17438,1,2021-04-26 10:47:53.360
,17438,17439,17438,1,2021-04-26 10:47:53.361
,17438,17439,17438,1,2021-04-26 10:47:53.361
,17438,17439,17439,1,2021-04-26 10:47:54.530
,17438,17439,17438,2,2021-04-26 10:47:55.932
,17438,17439,17439,1,2021-04-26 10:47:56.654
,17439,17440,17439,1,2021-04-26 10:47:56.867
,17439,17440,17439,2,2021-04-26 10:48:00.366
,17438,17439,17439,1,2021-04-26 10:48:05.315
,17438,17439,17438,1,2021-04-26 10:48:07.685
,17438,17439,17438,1,2021-04-26 10:48:08.925
,17438,17439,17438,2,2021-04-26 10:48:09.509
,17437,17438,17437,1,2021-04-26 10:48:10.465
,17437,17438,17438,2,2021-04-26 10:48:11.344
,17437,17438,17437,1,2021-04-26 10:48:12.332
,17437,17438,17437,1,2021-04-26 10:48:12.825
,17437,17438,17437,1,2021-04-26 10:48:12.930
,17437,17438,17437,1,2021-04-26 10:48:13.720
,17437,17438,17438,1,2021-04-26 10:48:14.665
,17437,17438,17437,1,2021-04-26 10:48:15.434
,17437,17438,17437,3,2021-04-26 10:48:16.124
,17437,17438,17437,1,2021-04-26 10:48:16.190
,17436,17437,17436,1,2021-04-26 10:48:17.514
,17436,17437,17437,1,2021-04-26 10:48:18.501
,17436,17437,17436,2,2021-04-26 10:48:20.429
,17436,17437,17436,1,2021-04-26 10:48:20.430
,17435,17436,17436,1,2021-04-26 10:48:20.985
,17435,17436,17436,4,2021-04-26 10:48:21.740
,17435,17437,17435,1,2021-04-26 10:48:24.459
,17435,17437,17437,2,2021-04-26 10:48:24.709
,17436,17437,17436,1,2021-04-26 10:48:30.674
,17435,17436,17436,1,2021-04-26 10:48:31.657
,17435,17436,17435,1,2021-04-26 10:48:33.995
,17435,17436,17435,2,2021-04-26 10:48:35.297
,17435,17436,17435,5,2021-04-26 10:48:38.041
,17433,17435,17435,1,2021-04-26 10:48:39.565
,17433,17435,17435,2,2021-04-26 10:48:42.044
,17433,17435,17435,2,2021-04-26 10:48:42.045
,17433,17435,17435,2,2021-04-26 10:48:42.045
,17433,17435,17435,10,2021-04-26 10:48:42.045
,17433,17435,17435,3,2021-04-26 10:48:42.045
,17433,17435,17435,4,2021-04-26 10:48:42.045
,17433,17435,17435,2,2021-04-26 10:48:42.045
,17435,17436,17435,1,2021-04-26 10:48:42.186
,17434,17435,17434,2,2021-04-26 10:48:42.576
,17434,17435,17434,4,2021-04-26 10:48:42.577
,17434,17435,17433,1,2021-04-26 10:48:42.591
,17434,17435,17433,1,2021-04-26 10:48:42.596
,17433,17435,17433,1,2021-04-26 10:48:42.739
,17433,17435,17433,1,2021-04-26 10:48:42.772
,17434,17435,17434,1,2021-04-26 10:48:43.124
,17434,17435,17434,1,2021-04-26 10:48:43.233
,17434,17435,17435,2,2021-04-26 10:48:43.466
,17434,17435,17434,1,2021-04-26 10:48:44.396
,17434,17435,17435,1,2021-04-26 10:48:44.508
,17434,17435,17434,1,2021-04-26 10:48:44.552
,17434,17435,17435,2,2021-04-26 10:48:44.815
,17434,17435,17434,2,2021-04-26 10:48:45.025
,17434,17435,17435,1,2021-04-26 10:48:50.067
,17434,17435,17435,1,2021-04-26 10:48:50.109
,17434,17435,17435,1,2021-04-26 10:48:50.109
,17435,17436,17435,1,2021-04-26 10:48:50.793
,17435,17436,17436,2,2021-04-26 10:48:52.102
,17435,17436,17436,2,2021-04-26 10:48:52.102
,17435,17436,17437,1,2021-04-26 10:48:52.121
,17436,17437,17436,1,2021-04-26 10:48:52.950
,17436,17437,17436,1,2021-04-26 10:48:52.954
,17436,17437,17437,1,2021-04-26 10:48:53.509
,17436,17437,17437,1,2021-04-26 10:48:54.198
,17436,17437,17438,1,2021-04-26 10:48:54.268
,17436,17437,17437,1,2021-04-26 10:48:54.289
,17437,17438,17438,2,2021-04-26 10:48:55.739
,17437,17438,17438,1,2021-04-26 10:48:55.739
,17437,17438,17438,1,2021-04-26 10:48:55.739
